operator,id,date,date_raw,username,title,full_text,company_reply,is_resolved,satisfaction,description_preview,keywords,view_count,upvote_count,url
VakifBank,35224237,2/18/2026,18 Şubat 15:31,Ozlem,VakıfBank Kredi Gecikmesi Nedeniyle Maaş Hesabına Haksız El Koyulması,"VakıfBank nezdinde bulunan maaş hesabımdan, 15.12.2025 tarihinde “kredi kartı yapılandırma” adı altında yatan maaşımın tamamı çekilmiştir. Bu işlem sonucunda hiçbir şekilde geçimimi sağlayamayacak duruma düşürülerek mağdur edildim. Konu ile ilgili olarak hem müşteri hizmetleriyle görüştüm hem de ya
...
1
Destek","VakıfBank 18 Şubat 15:31    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti Ozlem 21 Şubat 00:43 Tüm maaşıma el konularak temel ihtiyaçlarımı bile karşılayamaz duruma düşürmüştür bankanız. Diğer bankalara da olan hiçbir borcumu da ödeyemediğimden mağduriyetin her geçen gün artıyor. 3-4 defadır bankanızın bize ulaşın bölümüne yazdığım halde hiçbir şekilde çözüm sağlanamadı. Ödeyemediğim borcum için zaten faiz işletiyorsunuz. Bir bankanın müşterilerini bu kadar mağdur etmesi hiç kabul edilebilir değil. Bir an önce bu durumun çözüme kavuşmasını bekliyorum aksi takdirde yasal süreci başlatmak kaçınılmaz olacak.",Çözülmedi,1,"VakıfBank’tan 07.10.2025 tarihinde yapılandırdığım krediyle ilgili gecikme bulunması nedeniyle, adıma açılan yeni maaş hesabıma 15.02.2026 tarihinde yatan maaşımın tamamına banka tarafından el konulmuştur. Adıma açılmış herhangi bir icra takibi olmamasına rağmen, yeni kurumumdan aldığım ilk maaşımın...",#Kredi,550,,https://www.sikayetvar.com/vakifbank/vakifbank-kredi-gecikmesi-nedeniyle-maas-hesabina-haksiz-el-koyulmasi
VakifBank,35224696,2/18/2026,18 Şubat 16:08,Selim,VakıfBank'tan İzin Olmadan Kesilen Her Şeye Hazırım Sigortası Ve 11.610 TL İadesi İsteği,"18.02.2026 tarihinde VakıfBank internet şubesi üzerinden ihtiyaç kredisi kullandım. Kredi kullanım ekranında, kredi tutarından düşülmek üzere yalnızca kredili hayat sigortası yapılacağı ve hesabıma geçecek tutarın da bu düşüm yapılarak yansıyacağı net şekilde görünüyordu. Bu bilgilere güvenerek krediyi onayladım.Krediyi kullandıktan sonra hesabımı kontrol ettiğimde, beklediğim tek poliçeye ek olarak iki ayrı sigorta kesintisi yapıldığını gördüm. Türkiye Hayat Emeklilik’ten 681856122 numaralı kredili hayat sigortası ve Türkiye Sigorta’dan 923604380 numaralı “Her Şeye Hazırım” sigortası için toplamda yüksek tutarlı kesintiler yapıldığını fark ettim. Özellikle “Her Şeye Hazırım” sigortası için 11.610 TL tahsil edilmesi beni ciddi anlamda mağdur etti.Bunun üzerine VakıfBankmüşteri hizmetlerini aradığımda, sigorta iptali için şubeye başvurmam gerektiği söylendi. Adapazarı Şubesi’ni defalarca arayarak sonunda temsilcime ulaştım. Sigortaları iptal etmek istediğimi belirttiğimde, kredili sigortaların iptal olmayacağı, krediyle ilişkili olduğu ifade edildi ve net bir çözüm sunulmadı. Daha sonra Türkiye Sigorta’yı aradığımda ise “Her Şeye Hazırım” sigortasının banka üzerinden iptal edilebileceği, bankaya iletmem halinde iptal işleminin yapılabileceği söylendi. Aynı konu hakkında farklı ve çelişkili bilgiler verilmesi güvenimi sarstı.Kredili hayat sigortasının krediyle ilişkili olduğunu kabul ediyorum, ancak onayım dışında ve ekranda açıkça belirtilmeden yapılan 923604380 numaralı “Her Şeye Hazırım” sigortasının iptal edilmesini ve bu poliçe kapsamında tahsil edilen 11.610 TL’nin eksiksiz şekilde hesabıma iadesini talep ediyorum. Ayrıca bu süreçte yanıltıcı ve net olmayan bilgi veren personellerinizin, özellikle sigorta bilgilendirmeleri konusunda daha doğru ve şeffaf iletişim sağlamaları için eğitilmesini istiyorum.","VakıfBank 18 Şubat 16:09    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden, Bize Ulaşın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank  
Müşteri Memnuniyeti Selim 19 Şubat 09:22 Bugün tarafıma telefon kanalı ile yaptığım 9839510 numaralı başvurumun olumsuz sonuçlandığı bildirildi fakat Bahsi geçen sigorta ve sigortacılık mevzuatı ile ilgili BDDK tebliğleri ve 6502 sayılı Tüketicinin Korunması hakkında Kanun'un ilgili maddesi ile Borçlar Kanunu'nun 20. Maddesi 1. Fıkrası 'Genel İşlem Koşulları' gereği tutarın müşteri hesabına iadesi yasal bir zorunluluktur. Bu yüzden her şeye hazırım sigortasının ivedilikle iptal edilmesini talep ediyorum Selim 25 Şubat 16:23 İhtiyaç kredisi alırken sadece bir sigorta gösterildi, iki ekstra sigorta kesintisi yapıldı; banka ile iletişime geçtim ama hiçbir geri dönüş alamadım; temsilciler çelişkili bilgi verdi, umursamaz tavırları moralimi bozdu; ‘Her Şeye Hazırım’ sigortasının iadesini ve şeffaf bilgilendirme istiyorum.",Çözüldü,1,"18.02.2026 tarihinde VakıfBank internet şubesi üzerinden ihtiyaç kredisi kullandım. Kredi kullanım ekranında, kredi tutarından düşülmek üzere yalnızca kredili hayat sigortası yapılacağı ve hesabıma geçecek tutarın da bu düşüm yapılarak yansıyacağı net şekilde görünüyordu. Bu bilgilere güvenerek kred...",#Sigorta,831,,https://www.sikayetvar.com/vakifbank/vakifbanktan-izin-olmadan-kesilen-her-seye-hazirim-sigortasi-ve-11610-tl-iadesi-istegi
VakifBank,35223826,2/18/2026,18 Şubat 15:04,Mahsun,VakıfBank'tan Açıklama Almadan Pos Cihazı Kapatıldı Ve Kara Listeye Alındım,"01.12.2025 tarihinde saat 22:42’de VakıfBank müşteri hizmetlerini arayarak Ceylan Ticaret Ambalaj iş yerime ait yazarkasa POS cihazımın kapatılmasını talep ettim. Görüştüğüm erkek müşteri temsilcisi, bu işlem için mutlaka şubeye gitmem gerektiğini söyledi. Bunun üzerine, POS cihazını bağlarken şubey
...","VakıfBank 18 Şubat 15:04    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti Mahsun 26 Şubat 10:14 Pos cihazım hiçbir gerekçe olmadan kapatıldı, kara listeye alındım ve hiçbir açıklama almadım; bu sorumsuzluk ticari hayatımı tehlikeye attı. Mahsun 26 Şubat 10:32 Genel müdürlüğe telefon açtığımda şubeyle yaşadığım problem için çözüm konusunda şubeyle görüşmemi söylediler hangi taraf genel müdürlük hangi taraf şube karışmış durumda böyle mantıksızlık olabilir mi",Çözülmedi,1,"VakıfBank’ın Ankara Kızılay Caddesi şubesinde, A*** Bey’in sorumluluğunda kullanmış olduğum POS cihazım, hiçbir gerekçe belirtilmeden 13 Şubat tarihinde müşteri temsilcisi tarafından kapatıldı. Bu işlemle ilgili bana ne şubeden ne de müşteri hizmetlerinden herhangi bir yazılı veya sözlü açıklama yap...",#Pos,225,,https://www.sikayetvar.com/vakifbank/vakifbanktan-aciklama-almadan-pos-cihazi-kapatildi-ve-kara-listeye-alindim
VakifBank,35215644,2/17/2026,17 Şubat 18:25,Cemali,Kredi Çekiminde Zorunlu Olmayan Ferdi Kaza Sigortası Ücretinin İadesi Talebi,"2
Yorum","VakıfBank 17 Şubat 18:25    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti Cemali 18 Şubat 16:32 Herkese aynı laflar, kimseye dönüş yapılmıyor Cemali 18 Şubat 20:36 kredi-cekiminde-zorunlu-olmayan-ferdi-kaza-sigortasi-ucretinin-iadesi-talebi-2.jpg kredi-cekiminde-zorunlu-olmayan-ferdi-kaza-sigortasi-ucretinin-iadesi-talebi-1.jpg Kredi kullanımına bağlı olmayan ve mobilden yapılan işlemin iptali için banka şubesine gitmeden iptal olmayacağı bildiriliyor. Ben bunu mobilden kullandım, şubeye gitme imkanım yok. Elimde ses kaydı ve görüntüler mevcut. Yarın dava açacağım Cemali 19 Şubat 15:59 Sorunu şubeye giderek çözebildim. Müşteri hizmetleri yardımcı olmuyor, kredi kullanacakların bilgisine",Çözüldü,1,"VakıfBank tarafından kredi çekimi esnasında 17.02.2026 günü zorunlu olmamasına rağmen kesilen Ferdi Kaza Sigortası poliçesinin iptal edilip poliçe ücreti olan 8130 TL tutarın iade edilmesini istiyorum. Müşteri hizmetlerini aradığımda bankaya gitmemi söylediler. Ben kredi mobil bankacılıktan çektim,...",#Ferdi Kaza Sigortası,363,,https://www.sikayetvar.com/vakifbank/kredi-cekiminde-zorunlu-olmayan-ferdi-kaza-sigortasi-ucretinin-iadesi-talebi
VakifBank,35214095,2/17/2026,17 Şubat 16:08,Kadir,Vakıflar Bankası KMH Hesabımda Negatif Bakiyeden Taksit Ödeniyormuş Gibi Gösteriyor,"VakıfBank’taki eksi hesap (KMH) borcumu ödeyebilmek için Aralık 2025 tarihinde yapılandırma talebinde bulundum. Hem mobil bankacılık üzerinden “Bize Yazın” kısmından hem de Balıkesir şubesine giderek borcumu taksitlendirmek istediğimi ilettim. Talebim en az 36 ay taksitle yapılandırma yönündeydi. A
...
1
Destek","VakıfBank 17 Şubat 16:08    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti Kadir 24 Şubat 16:39 Şube, sadece telefonla bakıyor ve yapılandırma talebimi kabul etmiyor, çözüm sunmuyor. Bana borcu kapatıp hesabı taşıyabileceğimi söyledi, ancak bu benim için bir çözüm değil ve yapılandırma imkanı yok.",Çözülmedi,1,"Vakıflar Bankası’ndaki KMH hesabımın taksitlerini ve faizini artık ödeyemediğim için yeni yasaya göre 48 ay yapılandırma talebinde bulundum. Ancak Ocak 2026 ve Şubat 2026 aylarında yaptığım tüm yapılandırma başvurularım reddedildi. Hesabımda para olmamasına rağmen KMH taksitleri, hesabı tekrar eksi...",#Ek Hesap,4634,,https://www.sikayetvar.com/vakifbank/vakiflar-bankasi-kmh-hesabimda-negatif-bakiyeden-taksit-odeniyormus-gibi-gosteriyor
VakifBank,35211638,2/17/2026,17 Şubat 12:44,Nihal,Ödeme Zorluğu Çeken Müşteriye Gecikme Olmadan Yapılandırma Reddi,"VakıfBank'taki esnek hesabımda yaklaşık 500.000 TL borcum bulunuyor ve aylık olarak 30-40 bin tl arasında faiz ödüyorum. Borcumu düzenli olarak ödediğim ve hesabım gecikmeye düşmediği için şubeye başvurduğumda yapılandırma talebimin kabul edilmediğini öğrendim. Yalnızca gecikmede olan hesaplar için
...
1
Destek
1
Yorum","VakıfBank 17 Şubat 12:45    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi Bize Yazın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti",Çözülmedi,1,"Kasım ayında VakıfBank Eskişehir Hamamyolu Şubesi’nden 12 ay vadeli, aylık 59.150 TL ödemeli taksitli KMH ürünü kullandım. Aylık taksit tutarım nedeniyle ödemelerde ciddi şekilde zorlanıyorum. Bankanın gecikmede olan ürünler için yapılandırma kararı aldığını öğrendim. Bu kapsamda şubeye başvurduğum...",,1353,,https://www.sikayetvar.com/vakifbank/odeme-zorlugu-ceken-musteriye-gecikme-olmadan-yapilandirma-reddi
VakifBank,35212003,2/17/2026,17 Şubat 13:10,Selim,VakıfBank Maaş Promosyonunu Onaysız Kesinti Olarak Aldı,"VakıfBank maaş müşterisiyim. Maaşımda icra kesintisi bulunmakta ve banka, bugüne kadar maaşımın dörtte birini düzenli olarak icra kesintisi olarak tahsil etmekteydi. Ancak 16.02.2026 tarihinde saat 18:01’de maaş hesabıma yatan 90.055 TL tutarındaki maaş promosyonum, “takipli müşteri tahsilatı” adı a
...
3
Yorum","VakıfBank 17 Şubat 13:10    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti Selim 17 Şubat 13:59 İnternet bankacılığı bize yazın bölümünden talep yaptım Selim 17 Şubat 14:00 Talep no:9835912",Çözülmedi,1,"VakıfBank maaş müşterisiyim. Maaşımda icra kesintisi bulunmakta ve banka, bugüne kadar maaşımın dörtte birini düzenli olarak icra kesintisi olarak tahsil etmekteydi. Ancak 16.02.2026 tarihinde saat 18:01’de maaş hesabıma yatan 90.055 TL tutarındaki maaş promosyonum, “takipli müşteri tahsilatı” adı a...",#Promosyon,1985,,https://www.sikayetvar.com/vakifbank/vakifbank-maas-promosyonunu-onaysiz-kesinti-olarak-aldi
VakifBank,35215227,2/17/2026,17 Şubat 17:48,Ali,Kredi Taksit Tarihi İstemediğim Şekilde Değiştirildi Ve Taksit Tutarı Aşırı Artırıldı,"Çalıştığım kurum ile VakıfBank arasındaki anlaşma kapsamında hak ettiğim promosyon karşılığında Edirne Selimiye Şubesi’nden faizsiz kredi kullandım. 22 Ocak’ta işlemler yapıldı ve kredi tutarı hesabıma yatırıldı. Ancak şubedekimüşteri temsilcisi, kredi taksit ödeme tarihini benim maaş günüm yerine kendi belirlediği şekilde işaretlemiş ve maaş günümden 3 gün önce olacak şekilde tanımlamış.Bunu fark ettiğimde ödeme tarihinin maaş günüme alınmasını talep ettim, bana ilk taksiti ödedikten sonra tarih değişikliği yapılabileceği söylendi. İlk taksiti ödedikten sonra tekrar bankaya gittiğimde ise bu kez aylık taksidimin 28.000 TL civarından 38.571 TL’ye çıkarılacağı, bu şekilde erteleme yapılabileceği ifade edildi. Faizi peşin alınan bir kredi olduğu ve bunun “normal kredi” olmadığı gerekçe gösterilerek bu durumun normal olduğu söylendi, şube müdürüyle de görüştürülmedim.Ben bu krediyi kurum anlaşmasıyla verilen, faizsiz olarak sunulan bir ürün olduğu için tercih ettim ve banka zaten benden peşin faiz geliri elde etmiş durumda. Buna rağmen yalnızca taksit ödeme tarihimin maaş günüme çekilmesi talebim, taksit tutarımın ciddi oranda artırılması şartına bağlanarak mağduriyet yaşamama neden oldu. Müşteri numaram 445011364089’dur.Taksit ödeme tarihim maaş günüme alınmasını, bu işlem için benden ek ücret veya ek faiz yansıtılmamasını ve tarafıma uygulanmak istenen yüksek taksit artışı nedeniyle uğradığım mağduriyetin incelenip giderilmesini talep ediyorum. Ayrıca süreçle ilgili bilgilendirme eksikliğinin ve şube personelinin yanlış yönlendirmesinin de değerlendirilmesini istiyorum.","VakıfBank 17 Şubat 17:48    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti Ali 02 Mart 07:29 Tarih seçimini benim onayladığım şeklinde geri dönüş yapıldı. Böyle bir onay söz konusu değil. Ben onay dahi vermiş olsam kullanılan kredinin faizini aylar sonra aldığı kredilerde bile ilk taksit sonrası taksit günü değişimi sunuluyor. Kullandığım kredi sebebiyle faiz peşin alındı benden bu yapılan adaletsizlik gerekli tüm mercilere şikayette bulunacağım. Tüketici Hakları mahkemesinde dava açacağım bakalım o zaman ne diyeceksiniz.",Çözüldü,1,"Çalıştığım kurum ile VakıfBank arasındaki anlaşma kapsamında hak ettiğim promosyon karşılığında Edirne Selimiye Şubesi’nden faizsiz kredi kullandım. 22 Ocak’ta işlemler yapıldı ve kredi tutarı hesabıma yatırıldı. Ancak şubedeki müşteri temsilcisi, kredi taksit ödeme tarihini benim maaş günüm yerine...",#Kredi,577,,https://www.sikayetvar.com/vakifbank/kredi-taksit-tarihi-istemedigim-sekilde-degistirildi-ve-taksit-tutari-asiri-artirildi
VakifBank,35209618,2/17/2026,17 Şubat 09:02,Sinem,Asgari Ödeme Sonrası Kalan Borç Taksit Yapılamıyor,VakıfBank kartımın ekstresi kesildi. Asgari ödeme yaptığım halde kalan borcun yarısını taksitlendirme veya erteleme yapabileceğim belirtildi. Mobil üzerinden. Dün ödedim ve bugün erteleme veya taksitlendirme yapmak istediğimde işlem gerçekleşmiyor. Düzeltilmesini talep ediyorum.,"VakıfBank 17 Şubat 09:02    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti Sinem 18 Şubat 14:08 Hiçbir şekilde dönüş sağlanmadı",Çözülmedi,1,"VakıfBank Platinum kredi kartımın şubat ekstresinde yer alan borcunun asgari tutarını bugün ödedim. Kalan tutarı taksitlendirmek istediğimde ise sistemde karşıma asgariden bağımsız, farklı bir tutar çıktı ve asgari ödeme sonrası kalan borcu taksitlendiremedim. Ben, yaptığım asgari ödeme sonrasında...",#Platinum,198,,https://www.sikayetvar.com/vakifbank/asgari-odeme-sonrasi-kalan-borc-taksit-yapilamiyor
VakifBank,35204935,2/16/2026,16 Şubat 18:50,Fatih,VakıfBank’ta Keyfi Promosyon Kesintisi Ve Onaysız İcra Tahsilatı,"VakıfBank maaş müşterisiyim. Maaşımda icra kesintisi bulunmakta ve banka, bugüne kadar maaşımın dörtte birini düzenli olarak icra kesintisi olarak tahsil etmekteydi. Ancak 06.02.2026 tarihinde saat 18.15’te maaş hesabıma yatan 85.000 TL tutarındaki maaş promosyonum, “takipli müşteri tahsilatı” adı a
...
2
Yorum","VakıfBank 16 Şubat 18:50    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti Fatih 16 Şubat 19:10 Bekliyoruz arayan soran yok ilgilenen yok",Çözülmedi,1,"VakıfBank maaş müşterisiyim. Maaşımda icra kesintisi bulunmakta ve banka, bugüne kadar maaşımın dörtte birini düzenli olarak icra kesintisi olarak tahsil etmekteydi. Ancak 16.02.2026 tarihinde saat 18:01’de maaş hesabıma yatan 90.055 TL tutarındaki maaş promosyonum, “takipli müşteri tahsilatı” adı a...",#Promosyon,2093,,https://www.sikayetvar.com/vakifbank/vakifbankta-keyfi-promosyon-kesintisi-ve-onaysiz-icra-tahsilati
VakifBank,35198936,2/16/2026,16 Şubat 10:25,Osman,"Ek Hesabım Açıklamasız Bloke Edildi, Müşteri Hizmetleri Sessiz","VakıfBank vadesiz tl hesabımdaki paraya “güvenlik sebebiyle” herhangi bir ön bilgilendirme yapılmadan anlık olarak bloke konuldu. Hesabıma şu anda erişemiyorum ve hesabımı kullanamaz durumdayım. Yaşanan bu durum üzerine müşteri hizmetlerini aradığımda, bloke ile ilgili hiçbir işlem yapamayacakların
...","VakıfBank 16 Şubat 10:26    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti",Çözüldü,1,"VakıfBank’ta uzun süredir kullandığım ve faizini düzenli olarak ödediğim vadesiz ek hesabıma 2 Şubat tarihinde hiçbir gerekçe belirtilmeden bloke konulmuş. Bunu 14 Şubat’ta hesabımı kullanmaya çalışırken fark ettim. Hesabım blokeli olduğu için taksitlerimi ödeyemiyor, kendi paramı kullanamıyorum ve...",#Ek Hesap,1164,,https://www.sikayetvar.com/vakifbank/ek-hesabim-aciklamasiz-bloke-edildi-musteri-hizmetleri-sessiz
VakifBank,35201644,2/16/2026,16 Şubat 14:20,Muhammed,Kredi Çekiminde Ferdi Kaza Sigortası Ücretinin İadesi Ve İptali Talebi,"27.10.2025 tarihinde VakıfBank mobil bankacılık üzerinden ihtiyaç kredisi başvurusu yaptım. Kredi başvurusu sırasında Ferdi Kaza Sigortası seçeneğini işaretlemedim, ancak bilgim dışında 1451483 numaralı ferdi kaza sigorta poliçesi düzenlenerek hesabımdan 12.500 TL kesinti yapıldı. Durumu fark eder f
...
1
Destek","VakıfBank 16 Şubat 14:20    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti Muhammed 16 Şubat 14:26 Mobil bankacılıktaki Bize ulaşın bölümünde başvuru yapılmıyor. Başvuru türünü girince ilerleme yapılmıyor.",Çözülmedi,1,"VakıfBank üzerinden ihtiyaç kredisi çekerken tarafıma Ferdi Kaza Sigortası yapıldı. İşlem sırasında sadece aydınlatma metni gösterildi, bunun dışında sigorta için ayrıca açık ve net bir onayım alınmadı. Sigorta, mobil uygulama üzerinden tanımlandı ve hesabımdan bir seferlik 5.810 TL tutarında kesint...",#Ferdi Kaza Sigortası,1104,,https://www.sikayetvar.com/vakifbank/kredi-cekiminde-ferdi-kaza-sigortasi-ucretinin-iadesi-ve-iptali-talebi
VakifBank,35207390,2/16/2026,16 Şubat 22:50,Abdullah,İzin Almadan Eklenen Ferdi Kaza Sigortası Ve 5.810 TL İadesi Talebi,"VakıfBank üzerinden ihtiyaç kredisi çekerken tarafıma Ferdi Kaza Sigortası yapıldı. İşlem sırasında sadece aydınlatma metni gösterildi, bunun dışında sigorta için ayrıca açık ve net bir onayım alınmadı. Sigorta, mobil uygulama üzerinden tanımlandı ve hesabımdan bir seferlik 5.810 TL tutarında kesint
...
1
Destek
1
Yorum","VakıfBank 16 Şubat 22:50    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden, Bize Ulaşın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti Abdullah 17 Şubat 20:18 Tarafıma henüz dönüş yapılmadı dönüş bekliyorum Abdullah 18 Şubat 19:35 Dönüş yapacak mısınız hâlâ dönüş yapmadınız mağdur oluyorum",Çözüldü,1,"VakıfBank üzerinden 16.02.2026 tarihinde ihtiyaç kredisi kullandığım sırada tarafıma Ferdi Kaza Sigortası yapıldı. İşlem esnasında yalnızca aydınlatma metni gösterildi, bunun dışında sigorta için ayrıca açık ve net bir onayım alınmadı. Sigorta, mobil uygulama üzerinden otomatik olarak tanımlandı ve...",#Ferdi Kaza Sigortası,1082,,https://www.sikayetvar.com/vakifbank/izin-almadan-eklenen-ferdi-kaza-sigortasi-ve-5810-tl-iadesi-talebi
VakifBank,35206707,2/16/2026,16 Şubat 21:48,Abdurrahman,VakıfBank Taksitli Ek Hesap Ödemesinde İzinsiz Kesinti Ve Haksız Faiz,"VakıfBank vadesiz hesabıma tanımlı eksi hesabı, 8 Aralık günü saat 11.28'de -441 TL olarak kullandım ve yine 8 Aralık saat 11.31'de bu eksi bakiyeyi tamamen kapattım. 10 Aralık saat 10.12'de tekrar -187 TL olarak eksiye düştüm ve 10 Aralık saat 10.22'de bu eksiyi de kapattım. Son olarak 13 Aralık sa
...","VakıfBank 16 Şubat 21:48    (Şikayetten 1 dakika sonra) Sayın Müşterimiz, ilettiğiniz başvurunuz Bankamızın inceleme ekiplerine iletilmiştir.

Bankamız ürün ve hizmetleri ile ilgili şikayet, öneri ve taleplerinizi İnternet Bankacılığı ve Mobil Bankacılıkta yer alan Bize Yazın bölümünden ve Şubelerimizden de iletebilirsiniz.

Saygılarımızla.

VakıfBank
Müşteri Memnuniyeti Abdurrahman 17 Şubat 17:56 Israrla elde ettiğiniz haksız kazanca kılıf bulmaya çalışıyorsunuz. Verdiğiniz cevapta gün içerisinde diyorsunuz fakat gün henüz bitmeden siz bu işlemi gerçekleştirdiniz.",Çözülmedi,1,"VakıfBank’tan kullandığım taksitli ek hesap ödemesiyle ilgili oldukça şaşırtıcı ve kabul edilemez bir uygulama ile karşılaştım. 21 Ocak tarihinde, taksit ödeme günü henüz dolmadan ve benim ödeme yapmam beklenmeden, banka saat 19:01’de hesabımdaki limiti kullanarak 33.333,34 TL tahsilat yaptı. Bu işl...",#Ek Hesap,1110,,https://www.sikayetvar.com/vakifbank/vakifbank-taksitli-ek-hesap-odemesinde-izinsiz-kesinti-ve-haksiz-faiz
